Date,Open,High,Low,Close,Volume
2017-12-07 00:00:00-05:00,51.41502560950752,52.05270552003554,51.379792248779296,51.83683776855469,30866000
2017-12-08 00:00:00-05:00,52.196121809743886,52.42489255494484,51.90085216727183,52.07553482055664,31170000
2017-12-11 00:00:00-05:00,52.16138659924124,52.40405230745998,51.814508739827055,52.204063415527344,23254000
2017-12-12 00:00:00-05:00,52.10630073768928,52.726613841709394,51.85172399748962,52.04526138305664,33882000
2017-12-13 00:00:00-05:00,52.20952293046763,52.378246283905405,51.93658363979962,52.1752815246582,27680000
2017-12-14 00:00:00-05:00,52.37874075521263,52.95389333302223,52.2849479356192,52.47699737548828,30962000
2017-12-15 00:00:00-05:00,52.7901304576841,53.35933130860984,52.60701618899297,53.19804763793945,63760000
2017-12-18 00:00:00-05:00,53.41888517582113,53.917123390019164,53.11716779983493,53.84764862060547,30292000
2017-12-19 00:00:00-05:00,53.744917023004,53.841685708982446,53.21144551940759,53.584129333496094,26350000
2017-12-20 00:00:00-05:00,53.64070729562258,53.65609018183929,53.02932559511545,53.27546691894531,28728000
2017-12-21 00:00:00-05:00,53.36627482485503,53.47197489254829,53.049170835685004,53.14097595214844,25640000
2017-12-22 00:00:00-05:00,53.098804283755854,53.18415791715682,52.98168913373847,53.042232513427734,17788000
2017-12-26 00:00:00-05:00,53.03130632302311,53.042225407735316,52.53505588217745,52.892852783203125,18376000
2017-12-27 00:00:00-05:00,52.93007631438394,53.012950051016446,52.522155343473464,52.61247253417969,22324000
2017-12-28 00:00:00-05:00,52.714205801835746,52.84273600720423,52.27403111683675,52.40156936645508,19884000
2017-12-29 00:00:00-05:00,52.378744370066606,52.505782858979245,52.24028703146211,52.2750244140625,23606000
2018-01-02 00:00:00-05:00,52.25616650977731,53.39555637599077,52.25616650977731,53.258094787597656,31766000
2018-01-03 00:00:00-05:00,53.29382310488846,54.394011768856736,53.269012854206274,54.16672897338867,31318000
2018-01-04 00:00:00-05:00,54.44313532472571,54.79001311486378,54.302697884133785,54.377132415771484,26052000
2018-01-05 00:00:00-05:00,54.758752151096346,55.26145405923068,54.67687037903497,55.09818649291992,30250000
2018-01-08 00:00:00-05:00,55.133428626287504,55.53836996467042,55.08380433455561,55.292724609375,24644000
2018-01-09 00:00:00-05:00,55.502642267895226,55.502642267895226,54.994480721798055,55.222259521484375,26808000
2018-01-10 00:00:00-05:00,54.934923706652604,55.221757922731676,54.78505888649609,55.09074783325195,20734000
2018-01-11 00:00:00-05:00,55.19844224357218,55.32448878356856,54.9091281034237,55.18553924560547,22424000
2018-01-12 00:00:00-05:00,55.088763822884715,56.14081235967413,54.985047659986655,56.108558654785156,38586000
2018-01-16 00:00:00-05:00,56.587938010459986,57.01322579553875,55.9105571605299,56.11104202270508,36462000
2018-01-17 00:00:00-05:00,56.39191560177984,56.538804550276275,55.753240015475136,56.527889251708984,27830000
2018-01-18 00:00:00-05:00,56.54028996231149,56.60182528652326,55.801373880042696,56.37255859375,27498000
2018-01-19 00:00:00-05:00,56.474794960223306,56.76013747627442,56.200367743826874,56.74624252319336,30552000
2018-01-22 00:00:00-05:00,56.76212029512655,57.90647370048914,56.662867934442154,57.77149200439453,29550000
2018-01-23 00:00:00-05:00,58.09207350050602,58.48361586672038,57.92483808376147,58.36749267578125,39138000
2018-01-24 00:00:00-05:00,58.804688966213476,58.907413177364646,57.93227903128399,58.12532043457031,37128000
2018-01-25 00:00:00-05:00,58.592787000499854,58.805678869563444,58.15261233236536,58.66374969482422,29984000
2018-01-26 00:00:00-05:00,58.931232250686385,58.93272018432617,57.96354533212695,58.93272018432617,42170000
2018-01-29 00:00:00-05:00,58.954557786460356,59.45080826013059,58.75903270702499,58.879127502441406,31494000
2018-01-30 00:00:00-05:00,58.44441449933271,58.95108431301713,58.28511472940525,58.42704391479492,37338000
2018-01-31 00:00:00-05:00,58.746619100277556,58.87118146869282,58.165511042033884,58.66771697998047,36022000
2018-02-01 00:00:00-05:00,58.35856029058407,58.927265193905875,58.02954521955925,58.63645935058594,73514000
2018-02-02 00:00:00-05:00,55.94826905865259,56.140814483925396,55.14186204237714,55.54035186767578,117842000
2018-02-05 00:00:00-05:00,54.61782187208808,55.33143180962722,52.440774316330746,52.721153259277344,83550000
2018-02-06 00:00:00-05:00,51.31130174900086,53.961277149658265,51.11428875909252,53.814884185791016,76630000
2018-02-07 00:00:00-05:00,53.84168814584848,53.91910234091689,52.335566149712285,52.37477111816406,51942000
2018-02-08 00:00:00-05:00,52.59610438690052,52.79758122258156,49.85829107627344,50.00766372680664,66792000
2018-02-09 00:00:00-05:00,50.9093405758253,52.19165157410531,49.47616901467817,51.92119598388672,98360000
2018-02-12 00:00:00-05:00,52.43730013636036,52.878962767049636,51.8824939696113,52.33259201049805,56240000
2018-02-13 00:00:00-05:00,52.106300080249994,52.66309393318882,51.953455599699886,52.31174850463867,31586000
2018-02-14 00:00:00-05:00,52.320677213428844,53.370245858338976,52.0963740689642,53.232784271240234,41304000
2018-02-15 00:00:00-05:00,53.76625629569793,54.294764243227036,52.96133723775234,54.158790588378906,37396000
2018-02-16 00:00:00-05:00,54.259034663539495,54.99993855138818,54.168221490455714,54.36424255371094,39948000
2018-02-20 00:00:00-05:00,54.22826954668161,55.39594538576637,54.09130392551664,54.765708923339844,33754000
2018-02-21 00:00:00-05:00,55.03913900524265,56.38397726499764,54.96023309408838,55.269893646240234,41486000
2018-02-22 00:00:00-05:00,55.53886350117299,55.85100395495353,54.843120133455834,55.07883834838867,28010000
2018-02-23 00:00:00-05:00,55.51355320929471,56.0266782802514,55.00638744491953,55.98151779174805,25292000
2018-02-26 00:00:00-05:00,56.168601178902755,56.78097480128656,56.04354661241557,56.75616455078125,30912000
2018-02-27 00:00:00-05:00,56.75616735890439,56.78346128607395,55.4207564112541,55.456485748291016,42964000
2018-02-28 00:00:00-05:00,55.67930179671217,55.959684526717496,54.736428922811236,54.782081604003906,49292000
2018-03-01 00:00:00-05:00,55.06097854323342,55.146828152317056,52.964317175280286,53.16877365112305,55338000
2018-03-02 00:00:00-05:00,52.50231273008162,53.936976247061835,52.1117660703633,53.800506591796875,50162000
2018-03-05 00:00:00-05:00,53.50225291516991,54.64610659754565,53.21144708473962,54.3275146484375,28648000
2018-03-06 00:00:00-05:00,54.69175737548371,54.866935981750686,54.314606002787414,54.632205963134766,23382000
2018-03-07 00:00:00-05:00,54.23123954061141,55.39147558559538,54.08683048055281,55.33390808105469,30748000
2018-03-08 00:00:00-05:00,55.44109805825202,56.1477566640328,55.44109805825202,56.0455322265625,33862000
2018-03-09 00:00:00-05:00,56.547735470066755,57.61467466095469,56.289190932292925,57.60673522949219,42662000
2018-03-12 00:00:00-04:00,57.81566048237289,58.46624715991599,57.52535440754589,57.85933303833008,44306000
2018-03-13 00:00:00-04:00,58.15211292613318,58.45830161935527,56.303084871137095,56.56808090209961,43140000
2018-03-14 00:00:00-04:00,56.86038100642698,57.553144739239166,56.68917398475328,57.01372146606445,41870000
2018-03-15 00:00:00-04:00,57.04746711478381,57.68911862558039,56.35718326869384,57.09907531738281,33382000
2018-03-16 00:00:00-04:00,57.33430005554553,57.40675068592315,56.143794144320694,56.29564666748047,58656000
2018-03-19 00:00:00-04:00,55.468899729898645,55.548793823868486,54.03771186857141,54.591033935546875,63656000
2018-03-20 00:00:00-04:00,54.508149898872496,54.86297095428456,53.715141858503905,54.379127502441406,54598000
2018-03-21 00:00:00-04:00,54.21883985425081,55.01929135299701,53.95284805576338,54.28980255126953,44898000
2018-03-22 00:00:00-04:00,53.59554237358972,53.78957571607382,52.08842854679746,52.26261520385742,69312000
2018-03-23 00:00:00-04:00,52.17428743778185,52.93900961222988,50.85922290334337,50.94259262084961,49880000
2018-03-26 00:00:00-04:00,52.13607040179566,52.566321717256976,50.150076671372986,52.309261322021484,65984000
2018-03-27 00:00:00-04:00,52.7960824594576,52.82784397083302,49.50693545745029,49.96944046020508,60816000
2018-03-28 00:00:00-04:00,49.71983872896275,50.86518430747649,48.83105383121884,49.882110595703125,77698000
2018-03-29 00:00:00-04:00,50.181345719506616,52.00953154308469,49.825532702903686,51.46812057495117,69338000
2018-04-02 00:00:00-04:00,50.995695585347455,51.58673088358348,49.339708627750696,50.25181579589844,65068000
2018-04-03 00:00:00-04:00,50.42649335644149,50.86567610781931,49.488580216950425,50.55204391479492,51322000
2018-04-04 00:00:00-04:00,49.537213120812204,51.249775610183725,49.45185948793269,51.09941101074219,50724000
2018-04-05 00:00:00-04:00,51.92715645467816,51.943035319833584,50.81605236379516,51.24481201171875,35836000
2018-04-06 00:00:00-04:00,50.77138315355239,51.411546698793046,49.935202343254076,50.11881637573242,40134000
2018-04-09 00:00:00-04:00,50.61953323122258,51.837829076941425,50.57784837233873,50.62201690673828,33220000
2018-04-10 00:00:00-04:00,51.12670264682606,51.67009753042963,50.38977037811584,51.436363220214844,36620000
2018-04-11 00:00:00-04:00,51.213042632389204,51.405092062848084,50.57784269060613,50.86864471435547,34060000
2018-04-12 00:00:00-04:00,51.18674869899539,51.84080342477513,50.91778103567387,51.475563049316406,32896000
2018-04-13 00:00:00-04:00,51.951967353092115,52.254180681132055,51.121242272639556,51.41353225708008,25410000
2018-04-16 00:00:00-04:00,51.88546394839509,52.17725792960534,51.30832369779504,51.912757873535156,29776000
2018-04-17 00:00:00-04:00,52.66210537979809,53.84318022826406,52.45814487586732,53.56329345703125,54584000
2018-04-18 00:00:00-04:00,53.54592585601156,53.69430275692913,53.124609664786554,53.36628341674805,31126000
2018-04-19 00:00:00-04:00,53.05016746800002,54.463984559405986,53.05016746800002,54.06400680541992,39884000
2018-04-20 00:00:00-04:00,53.80694528220942,54.32701399614067,53.203007097234256,53.46205139160156,42434000
2018-04-23 00:00:00-04:00,53.74293392362876,53.99205491089215,52.93404698665616,53.287872314453125,69590000
2018-04-24 00:00:00-04:00,52.56284888476104,52.825365050270115,50.263226659685515,50.748558044433594,128220000
2018-04-25 00:00:00-04:00,51.10139295954509,51.41502514411271,50.469168811542865,50.76593017578125,57860000
2018-04-26 00:00:00-04:00,51.273585427559595,52.20653864442341,50.63987342636872,51.7743034362793,50926000
2018-04-27 00:00:00-04:00,51.88496800135182,52.19065693422967,50.99419938611895,51.18574905395508,40746000
2018-04-30 00:00:00-04:00,51.333141552859146,51.5291588217463,50.53318604113238,50.547080993652344,34492000
2018-05-01 00:00:00-04:00,50.43393040958253,51.69589490391238,50.15156379055698,51.64726257324219,35326000
2018-05-02 00:00:00-04:00,51.31230005016539,51.80755857112997,50.77436471513222,50.917781829833984,34698000
2018-05-03 00:00:00-04:00,50.88403856416642,51.14804267801984,50.016592148829915,50.9301872253418,39282000
2018-05-04 00:00:00-04:00,50.59818809111484,52.19959067204122,50.520773904358805,52.15591812133789,36892000
2018-05-07 00:00:00-04:00,52.2993411382258,52.85067544475037,52.11969870907081,52.57575225830078,34400000
2018-05-08 00:00:00-04:00,52.83181496413261,52.862088543844074,52.18768359971397,52.53257751464844,26030000
2018-05-09 00:00:00-04:00,52.806017016910786,54.28980493760383,52.70726062410294,54.0391960144043,47160000
2018-05-10 00:00:00-04:00,54.33942457481275,55.054522416158676,54.28384476641588,54.8589973449707,36414000
2018-05-11 00:00:00-04:00,54.607894614828446,55.03467029427952,54.449590603994636,54.755279541015625,30504000
2018-05-14 00:00:00-04:00,54.86396120149185,55.48824587965997,54.825751976060964,54.915077209472656,39338000
2018-05-15 00:00:00-04:00,54.43371794094132,54.54388561127285,53.534510015766045,53.836727142333984,35738000
2018-05-16 00:00:00-04:00,53.84764367043649,54.30866078186636,53.67594067435831,53.79801559448242,25628000
2018-05-17 00:00:00-04:00,53.66750464416077,54.14092498301683,53.41739171406392,53.65757751464844,25738000
2018-05-18 00:00:00-04:00,52.90029823739565,53.28390114509069,52.83479508491653,53.0809326171875,35482000
2018-05-21 00:00:00-04:00,53.545427093560406,54.255065425365196,53.49580280320083,53.79404830932617,25180000
2018-05-22 00:00:00-04:00,54.08137411260522,54.180622685243264,53.21094815326825,53.3623046875,22226000
2018-05-23 00:00:00-04:00,53.09879590231627,53.99204818894089,52.947935347860096,53.890811920166016,23740000
2018-05-24 00:00:00-04:00,53.937463655345056,53.948378954377326,53.212938438795966,53.86550521850586,20604000
2018-05-25 00:00:00-04:00,53.9200943680781,54.0699629796909,53.72407709774085,53.79751968383789,22224000
2018-05-29 00:00:00-04:00,53.396543639269616,53.66154344952341,52.75538819704784,53.00301742553711,36076000
2018-05-30 00:00:00-04:00,53.27149652325068,53.544931780637256,52.927594545512974,53.46950149536133,28686000
2018-05-31 00:00:00-04:00,53.69430251832289,55.08380543101918,53.495805347444154,54.587554931640625,79368000
2018-06-01 00:00:00-04:00,55.22622753620622,56.48124464641408,55.18354693646333,56.32442855834961,63202000
2018-06-04 00:00:00-04:00,56.4981123846296,57.45885554772864,56.42367406068971,57.219661712646484,44754000
2018-06-05 00:00:00-04:00,57.3000534370156,57.619637318370245,56.94275252419484,57.119415283203125,32964000
2018-06-06 00:00:00-04:00,57.20626426653391,57.30253697655367,56.38993392889462,56.91744613647461,34934000
2018-06-07 00:00:00-04:00,56.799836571157144,56.86385179160158,55.88375786737696,56.29564666748047,36108000
2018-06-08 00:00:00-04:00,56.136350399231766,56.51201009610915,55.74034046530058,56.21078872680664,27284000
2018-06-11 00:00:00-04:00,56.22220001073345,56.95665237088891,56.145777771667234,56.61721420288086,24796000
2018-06-12 00:00:00-04:00,56.62317180973507,57.0067747389026,56.62317180973507,56.97898483276367,26092000
2018-06-13 00:00:00-04:00,57.1819409927926,57.34868419065919,56.74027842827478,56.7824592590332,34302000
2018-06-14 00:00:00-04:00,57.17848013784783,57.86231252034413,57.09858226130343,57.570518493652344,35422000
2018-06-15 00:00:00-04:00,57.56108137238259,57.75908633443675,57.251920578729745,57.52882766723633,44438000
2018-06-18 00:00:00-04:00,57.20229799863214,58.76251197728145,57.11843229945147,58.7352180480957,33038000
2018-06-19 00:00:00-04:00,58.06676992008915,58.69700640958237,57.6449577386717,58.4925537109375,47282000
2018-06-20 00:00:00-04:00,58.72131988665136,59.623999626000824,58.6582966212323,58.75952911376953,51686000
2018-06-21 00:00:00-04:00,58.83099543488243,59.070185515221375,57.737754107827364,58.03351974487305,44966000
2018-06-22 00:00:00-04:00,58.13524152466984,58.309424392399954,57.54767817982273,58.026065826416016,34220000
2018-06-25 00:00:00-04:00,57.31692830151886,57.36605661258628,55.575088121601105,56.53682327270508,57682000
2018-06-26 00:00:00-04:00,56.77800247453239,56.91347637029559,56.026679286981775,56.206321716308594,34688000
2018-06-27 00:00:00-04:00,56.37405615934633,56.88072976850631,55.41629254092233,55.42820358276367,34538000
2018-06-28 00:00:00-04:00,55.20240562030966,56.27480443799909,54.88877722932603,55.91651153564453,29726000
2018-06-29 00:00:00-04:00,56.19093828539304,56.64004435435744,55.92842212029621,56.03610610961914,31562000
2018-07-02 00:00:00-04:00,55.34930137258343,56.72093772523045,54.9150821847872,56.67726516723633,23216000
2018-07-03 00:00:00-04:00,57.04002625087778,57.06434052658334,55.30364546010263,55.395450592041016,16448000
2018-07-05 00:00:00-04:00,55.808328561233935,56.77800318101828,55.734882187732985,56.63656997680664,28594000
2018-07-06 00:00:00-04:00,56.66038619172954,57.3764759544106,56.435583293571334,57.32089614868164,21820000
2018-07-09 00:00:00-04:00,57.56505038114294,57.95857661209418,57.42758879881518,57.92631912231445,21584000
2018-07-10 00:00:00-04:00,58.060805751925564,58.23498862729828,57.69208976522985,57.91937255859375,21334000
2018-07-11 00:00:00-04:00,57.347694207729944,58.57938897670396,57.3352909750362,58.133758544921875,33252000
2018-07-12 00:00:00-04:00,58.302478503190386,59.648804658136044,58.215137184992756,59.612579345703125,44148000
2018-07-13 00:00:00-04:00,59.689000080504925,60.068135372167625,59.316316286630226,59.76939392089844,32612000
2018-07-16 00:00:00-04:00,59.739129947312826,59.98229541887789,59.222532993849015,59.376869201660156,26784000
2018-07-17 00:00:00-04:00,58.69352416793623,60.481016907690254,58.656799092001,60.19914627075195,40162000
2018-07-18 00:00:00-04:00,59.97335632772588,60.621459318789775,59.77634710269954,60.19071578979492,38948000
2018-07-19 00:00:00-04:00,59.88006171313066,60.36787675934529,59.43740715456968,59.505393981933594,38338000
